123.22743201089601,0.659,62
173.9798838946618,0.696,93
317.2333525971063,0.628,88
110.22250223978767,0.794,78
342.84836298282073,0.664,99
94.92101980067429,0.527,92
119.85407794480753,0.698,86
102.17631819555841,0.761,66
22.47220505424423,0.96,61
290.4083332137699,0.794,83
77.98717843338096,0.895,60
